 -10.965 10.853  2.483 
 -8.080 -6.536  0.414 
  1.505 -9.300 -0.611 
  7.423 -4.537 -0.891 
 -8.713 -0.194 -5.599 
  3.428 -6.072  0.494 
  7.308 -10.248  4.811 
 10.098  4.864  8.578 
  2.980 -2.344 -5.890 
 -6.226 -1.174  1.362 
 -2.824  4.912 -0.732 
 -10.214  8.170 -4.734 
 -3.724 -9.627 11.309 
 -6.819 -5.302 10.548 
 -1.334  7.830  1.408 
  1.835 -8.598  3.011 
  5.259 -3.687 -8.704 
 -11.257 -1.910  5.510 
 -6.653 -9.957  8.894 
 -10.376 -9.555  6.213 
  5.343  8.070 -8.735 
 10.126 -3.140  2.340 
 -6.633 -8.810  4.605 
 -4.610 -9.092 -1.258 
 -6.469  6.538 -5.875 
  4.491  7.594  3.988 
 -4.618  8.881 11.175 
  7.030 -0.368 -0.436 
 -4.354  1.739 -10.572 
  8.457  2.031 -9.899 
  2.872 10.960  5.674 
 -8.549  0.925 -0.970 
  3.479 -2.394 -0.197 
 -0.517 -5.841 -2.043 
  2.113  9.898  1.834 
 -2.140  6.891 -8.639 
  0.102  1.868  8.694 
  0.014  7.926  6.344 
 10.752 -9.893 -9.902 
 -5.314  9.994 -4.951 
  3.614 -5.053 -3.207 
  8.278 -0.760  7.294 
  6.238 -4.284  7.401 
 -4.253 -0.296 -6.313 
  9.010  8.988 -7.879 
  0.746  2.685 -0.002 
 -5.672 -2.976 -9.447 
  6.025 -7.037  3.600 
 -7.753  9.779  5.852 
  3.425 -7.835  6.457 
  5.020 -10.712  1.887 
  6.893 -1.981 10.771 
 -6.908  2.756 -4.140 
 -1.354 -1.108 11.244 
 -0.162 -6.196  5.836 
 -4.461 -3.266  8.627 
  2.676  2.696  6.237 
 -3.347 -4.663 -7.748 
  8.706 -7.749  0.987 
  7.804 10.439 -0.608 
  3.867  1.677 -0.911 
  1.139  7.355 -1.472 
  9.421 -9.532  8.937 
 -1.320 11.241  8.259 
 -4.395  9.440 -1.236 
  2.658 -0.592 -10.173 
  0.807 -6.180 -5.788 
 -9.058 -3.284  3.009 
  0.211 -3.478  1.498 
 -0.305  2.954 -9.756 
 -5.492  6.154 -9.912 
  6.022  4.713 -6.906 
 10.217 -4.080  8.564 
 -0.030 -0.654 -6.554 
 -5.241  0.163 -2.066 
 -0.974  7.397 10.436 
 10.102 -6.633 -7.586 
  2.419  6.079 -10.758 
 -8.251 -7.468 -3.750 
 -10.580 -10.220 -6.207 
 11.234  7.893  4.881 
 -10.228  0.672  2.880 
  0.163  4.902 -6.468 
  7.112 11.217 -10.243 
 -7.063  0.885 11.131 
  6.675  8.446 -5.175 
  9.159 -7.358  5.864 
 -7.496  7.825  2.721 
  9.081  5.628 -5.162 
 -5.992  4.354  8.631 
 -7.067  2.603 -7.943 
 -4.465  7.939  7.032 
  9.966  2.085 -0.409 
  3.675 -4.774 10.199 
  7.663 -9.948 -7.065 
  2.651  9.552 10.026 
  1.457  0.739  2.865 
 -3.593 -7.391  7.430 
 -4.073 -6.076 -4.392 
  9.343  8.677 10.124 
 -1.276 -0.985 -0.567 
 -10.847  0.800 -8.620 
  3.590  4.577  1.095 
 -2.091  2.776  3.267 
 -2.868 -7.773  3.256 
 -2.592 -2.605 -3.770 
 -1.074 -11.189  4.271 
 -11.309 -6.996 10.377 
 -9.624  3.522 -11.111 
 -9.719  4.981  1.250 
  2.899  5.200 -4.143 
  2.999 -9.189 -4.729 
  9.233 11.338 -3.943 
  3.554  2.944 -8.703 
  5.797  2.963  3.716 
 -2.325 -9.453 -4.087 
 -8.190  5.883  5.622 
 -9.196  6.665  9.699 
 -4.852 10.624  3.101 
 -8.794 -2.225  9.265 
 -3.392  3.470 -6.674 
 -2.548  7.285 -4.621 
  9.791  7.867 -2.193 
 -2.988 -5.312 11.364 
  0.848 -10.980 -10.364 
 -5.440  3.149  5.116 
 11.065 -4.568 -4.547 
  7.686  5.357  5.917 
  5.483 -0.296 -7.839 
  0.025 -3.818  8.913 
 -5.880 -5.402  4.988 
 -1.223 10.661 -7.114 
 -6.857 -3.970 -5.851 
 -9.099 -5.541 -8.626 
  8.314  0.217  3.877 
  3.174 -1.301  8.833 
 -0.209 10.308 -3.011 
  3.313  1.424 -5.113 
  0.488 -4.365 -9.181 
  0.655 -7.396  9.962 
 -10.860 -3.048 -10.410 
  4.002 10.603 -2.263 
  7.462  8.806  6.172 
 -10.369 10.943  9.156 
 -7.920 -9.617 -10.037 
  6.892  3.923 -2.689 
 -3.588  0.620  8.207 
 -5.114 -8.563 -7.193 
 11.100 -10.357 -0.808 
  8.293  5.453  0.658 
  8.982  1.425 -5.302 
 -4.103  6.179  3.198 
 -8.416  0.893  6.560 
  1.954  8.779 -5.943 
  6.737  5.717 10.930 
 11.313  0.440  9.657 
  4.003 -11.229 -7.583 
  4.603 -0.370  5.223 
  3.998 -9.709 11.087 
  5.668 -8.455 -1.939 
  1.687 -1.412 -3.304 
  6.090 -3.220  3.172 
 -1.933  5.093  7.298 
 -3.301 -3.830  2.997 
 -11.097 -5.695 -0.772 
 11.255  3.829  5.229 
  3.844  2.866 10.310 
 -8.605 11.140 -2.893 
 -2.039 -10.786  0.665 
 -1.447 -1.463  5.437 
 -10.983  3.817 -6.773 
  5.211  7.316 -1.427 
  7.682  8.573  2.507 
 -10.299 -7.541  2.877 
 -5.838  3.588  1.345 
 -10.475  5.195 -2.532 
  7.016 -2.636 -4.292 
 -9.313 -5.626  6.704 
 -9.105  6.923 -9.136 
 -0.986 -8.288 -8.615 
 10.012  5.797 -9.935 
 -5.748 -1.390  5.298 
  2.275 -3.205  4.594 
  0.666  5.526  3.454 
 -9.824  8.365 -0.623 
  6.687  2.090  7.353 
  7.598 -7.308 -10.579 
  4.564  6.394  7.749 
 -7.646 -10.645  0.767 
 -7.685 -3.065 -2.205 
 -1.117  2.242 -4.051 
  9.453 -7.594 -3.440 
 10.905 -1.605 -1.887 
 -3.642 -4.649 -0.858 
  8.924 -2.109 -7.974 
  6.068 11.278  8.459 
  3.140 -7.376 -8.778 
 -6.770  6.614 -1.891 
 -7.284 10.309 -8.284 
  5.895 -6.152 -5.902 
 -10.838 10.781  2.454 
 -7.574 -6.094  0.396 
  1.837 -8.961 -1.023 
  7.450 -4.343 -0.794 
 -9.493 -0.993 -5.472 
  3.625 -5.808  0.773 
  8.255 -10.827  4.622 
  9.925  4.547  8.926 
  3.333 -3.071 -6.367 
 -5.996 -0.749  1.655 
 -2.536  5.200 -1.295 
 -9.991  8.088 -5.233 
 -4.189 -9.830 -10.723 
 -7.654 -5.827 10.531 
 -1.248  8.455  1.996 
  2.093 -8.789  3.626 
  5.300 -3.986 -9.380 
 -10.832 -1.721  6.293 
 -6.388 -10.161  8.252 
 -10.346 -9.358  6.314 
  5.272  7.914 -9.021 
  9.612 -3.516  2.436 
 -6.920 -9.031  4.182 
 -5.159 -8.437 -1.241 
 -6.382  6.554 -5.741 
  4.294  7.024  3.647 
 -5.491  9.572 10.481 
  7.532 -0.606  0.383 
 -3.554  1.044 -9.890 
  7.950  2.629 -9.863 
  3.014 10.606  5.953 
 -9.157  1.258 -0.942 
  3.865 -2.089 -0.484 
 -0.332 -5.559 -2.056 
  1.750 10.458  1.250 
 -2.224  7.026 -8.861 
 -0.086  1.797  9.227 
 -0.606  8.268  5.888 
 11.033 -10.128 -9.762 
 -4.930 11.081 -4.995 
  3.639 -5.301 -2.831 
  8.077 -1.559  7.004 
  5.703 -4.264  6.933 
 -4.843 -0.582 -6.732 
  9.960  9.124 -7.736 
  0.199  2.787 -0.271 
 -5.939 -2.788 -9.963 
  5.372 -6.793  4.292 
 -8.020  9.940  5.674 
  3.680 -8.365  7.620 
  5.321 -9.696  1.461 
  7.467 -1.549 10.611 
 -6.841  3.127 -3.802 
 -1.708 -1.276 -11.110 
 -0.085 -5.954  5.666 
 -5.052 -3.450  8.562 
  2.413  3.469  6.282 
 -3.350 -3.563 -7.859 
  8.890 -7.685  1.443 
  7.109 11.054 -1.109 
  4.281  0.936 -1.477 
  0.893  6.628 -0.458 
  8.885 -9.968  8.350 
 -2.275 -11.261  8.841 
 -4.949 10.414 -1.298 
  2.176 -0.497 -10.609 
  0.031 -5.882 -5.468 
 -8.681 -3.113  2.754 
  0.777 -4.059  1.711 
 -0.746  3.576 -10.114 
 -5.432  6.242 -10.381 
  6.115  5.070 -6.793 
  9.913 -5.208  8.814 
 -0.286 -0.415 -7.556 
 -5.047 -0.101 -2.344 
 -1.100  7.253  9.869 
  9.552 -6.092 -8.297 
  2.198  6.168 -10.939 
 -8.949 -7.709 -4.004 
 -10.052 -10.212 -6.577 
 11.173  7.825  5.910 
 -9.721  0.627  2.630 
  0.481  4.547 -6.280 
  7.401 10.552 -10.342 
 -6.870  1.430 10.842 
  5.930  8.786 -5.059 
  9.326 -6.577  5.216 
 -7.236  7.819  2.184 
  9.523  5.791 -4.892 
 -5.330  4.477  9.330 
 -7.240  2.590 -8.110 
 -4.860  8.037  6.693 
 10.128  2.286  0.404 
  3.369 -5.629 10.932 
  7.725 -9.499 -7.548 
  2.296  9.266  9.874 
  2.199  0.785  1.708 
 -3.100 -6.839  7.865 
 -3.774 -5.500 -4.263 
  9.273  8.254  9.359 
 -1.622 -0.417 -0.373 
 -10.997 -0.048 -9.141 
  3.639  4.219  0.702 
 -2.020  1.783  3.553 
 -3.141 -7.517  3.577 
 -2.486 -1.991 -4.612 
 -1.116 -10.911  4.943 
 -10.835 -7.177 11.316 
 -9.843  3.840 -10.348 
 -9.898  4.352  2.133 
  3.410  5.359 -3.972 
  2.676 -9.535 -5.175 
  9.289 10.464 -4.826 
  3.180  2.708 -8.871 
  6.141  3.434  3.559 
 -1.459 -9.025 -3.742 
 -7.806  5.951  5.964 
 -9.803  6.835  9.355 
 -4.252 10.429  3.408 
 -8.511 -2.019  9.407 
 -3.556  3.832 -6.228 
 -2.412  7.735 -5.013 
  9.235  8.021 -1.846 
 -3.390 -5.731 11.382 
  0.996 -10.918 -10.504 
 -5.480  2.854  4.800 
 11.111 -4.441 -4.484 
  8.284  5.147  6.392 
  5.800 -0.406 -7.640 
 -0.074 -4.026  9.269 
 -6.308 -5.462  5.057 
 -1.477 -11.372 -6.807 
 -7.232 -4.173 -5.918 
 -8.831 -6.564 -8.543 
  9.431  0.619  3.983 
  3.647 -0.738  8.520 
 -0.505 10.166 -2.591 
  3.899  1.833 -5.370 
  0.832 -4.305 -9.568 
 -0.167 -8.348  9.883 
 11.007 -3.246 -11.134 
  3.529 10.982 -2.439 
  7.657  9.114  6.084 
 -10.135 10.499  9.461 
 -8.007 -9.720 -10.341 
  7.059  3.333 -2.152 
 -3.909  0.527  8.123 
 -5.300 -8.119 -7.465 
 11.258 -10.525 -1.066 
  8.199  5.604  1.162 
  8.962  1.261 -5.075 
 -3.766  5.807  2.865 
 -8.673  1.285  7.264 
  2.054  8.692 -5.676 
  6.140  5.802 10.600 
 -11.281  0.793 10.104 
  4.091 11.386 -8.177 
  4.438  0.348  4.854 
  4.360 -9.662 11.223 
  5.777 -8.308 -2.246 
  1.003 -1.644 -3.479 
  6.188 -3.234  3.409 
 -1.711  4.102  7.234 
 -3.117 -3.034  3.282 
 -11.051 -6.215 -0.785 
 -10.886  3.736  5.906 
  3.886  2.671  9.979 
 -8.507 11.102 -3.059 
 -1.836 -9.983  0.147 
 -0.942 -1.290  6.152 
 -9.959  4.165 -6.309 
  5.346  7.271 -1.257 
  7.370  9.328  2.139 
 -10.374 -6.892  3.046 
 -6.190  3.180  0.767 
 -10.532  4.708 -2.397 
  6.369 -1.524 -4.086 
 -9.566 -5.454  6.781 
 -9.587  7.746 -9.465 
 -1.715 -7.057 -8.496 
  9.518  6.176 -9.740 
 -6.159 -1.711  5.436 
  2.165 -2.744  4.981 
  0.727  4.827  3.370 
 -9.879  8.906 -0.497 
  6.923  1.331  7.983 
  7.729 -8.163 11.379 
  4.063  6.879  7.685 
 -7.582 -10.937  0.706 
 -7.492 -3.401 -2.091 
 -1.202  1.587 -3.713 
  9.792 -8.181 -3.941 
 -11.224 -1.750 -1.553 
 -3.759 -3.969 -0.661 
  9.223 -2.362 -7.283 
  5.583 10.638  8.778 
  3.167 -7.395 -8.642 
 -6.793  6.348 -1.997 
 -5.916  9.350 -8.114 
  5.865 -6.770 -5.972 
 -10.350 10.859  2.929 
 -6.889 -6.082  1.309 
  1.665 -8.694 -1.036 
  7.172 -4.858 -1.241 
 -9.786 -0.759 -5.122 
  4.132 -6.170  1.649 
  8.816 -10.214  3.933 
  9.990  4.349  9.786 
  3.244 -3.539 -6.596 
 -6.087 -0.709  1.316 
 -3.201  5.713 -1.178 
 -9.422  8.119 -5.380 
 -3.409 -10.034 -10.787 
 -6.966 -6.412  9.722 
 -1.194  8.925  1.510 
  2.058 -8.929  3.850 
  6.449 -4.945 -9.571 
 -11.267 -2.180  5.570 
 -6.029 -9.526  8.032 
 -10.298 -9.535  6.338 
  4.811  7.797 -9.118 
 10.197 -4.026  2.342 
 -6.913 -9.435  4.300 
 -5.442 -8.254 -1.845 
 -6.603  5.952 -6.101 
  4.403  6.993  3.561 
 -6.847  9.841 10.604 
  7.472 -0.903  0.445 
 -3.796  1.359 -9.531 
  7.430  2.124 -9.911 
  2.797 10.699  6.300 
 -8.795  1.456 -1.190 
  3.787 -2.559 -0.064 
  0.034 -5.264 -1.699 
  1.902 10.916  1.092 
 -1.616  7.706 -8.846 
  0.336  1.531  9.089 
 -0.402  8.108  6.287 
 10.537 -10.434 -10.400 
 -4.468 -11.350 -5.092 
  3.656 -5.176 -3.127 
  8.021 -2.201  6.770 
  4.895 -4.480  7.141 
 -5.660 -0.590 -6.310 
 10.425  9.414 -8.014 
 -0.122  3.116 -0.332 
 -6.201 -2.125 -10.380 
  5.867 -7.610  4.422 
 -8.226  9.995  6.022 
  3.059 -8.069  7.637 
  5.286 -9.905  1.720 
  7.462 -1.166 11.045 
 -6.531  3.012 -4.048 
 -2.704 -1.415 11.072 
 -0.153 -6.165  5.137 
 -4.587 -2.943  8.543 
  2.793  3.495  6.337 
 -3.275 -3.274 -8.030 
  8.393 -7.454  1.135 
  7.495 -10.854 -1.965 
  3.893  0.830 -1.502 
  1.669  7.221 -0.533 
  8.582 -10.720  7.882 
 -2.671 10.831  8.952 
 -4.350  9.993 -1.145 
  2.725 -1.096 -10.875 
  0.182 -4.365 -5.725 
 -8.800 -3.917  2.358 
  0.165 -4.195  1.938 
 -1.357  4.300 -9.904 
 -4.939  5.969 -10.076 
  6.091  4.134 -6.448 
  8.385 -5.694  8.471 
 -0.458  0.296 -7.915 
 -4.731 -0.353 -2.420 
 -2.530  7.129 10.147 
 10.284 -6.435 -8.314 
  1.745  5.855 -11.379 
 -8.506 -7.233 -4.129 
 -10.003 -10.534 -7.508 
 -10.959  7.851  5.979 
 -8.974  0.584  2.973 
  1.074  3.869 -5.932 
  6.967  9.977 -10.633 
 -6.942  1.634 11.151 
  5.597  8.834 -5.246 
 10.027 -5.174  5.019 
 -6.676  7.542  1.914 
  9.477  6.323 -5.261 
 -4.668  4.694  8.438 
 -7.829  2.604 -8.113 
 -3.808  7.757  6.509 
 10.574  1.683  0.168 
  3.296 -5.857 10.959 
  8.341 -9.920 -7.784 
  1.221  9.545  9.620 
  1.780  0.125  1.783 
 -3.118 -6.792  7.268 
 -4.042 -5.497 -4.135 
  9.021  8.218  9.325 
 -1.710 -1.020  0.282 
 -10.519 -0.521 -8.618 
  4.399  4.095  0.144 
 -1.517  0.893  3.520 
 -3.296 -8.086  3.579 
 -2.366 -1.898 -4.746 
 -1.128 -10.325  5.544 
 -10.676 -7.012 10.646 
 -10.546  4.163 -10.066 
 -9.740  4.957  2.304 
  3.831  5.480 -3.222 
  2.051 -9.834 -4.587 
  9.675 10.209 -4.520 
  2.739  2.616 -9.116 
  6.436  3.586  3.452 
 -1.055 -7.955 -3.416 
 -7.350  5.581  5.367 
 -9.719  6.319  9.580 
 -4.643 10.576  3.703 
 -8.766 -2.599  9.353 
 -2.948  3.707 -6.376 
 -2.818  8.226 -5.491 
  8.962  8.048 -1.424 
 -3.822 -5.645 -11.008 
  0.688 -10.993 -10.277 
 -5.461  2.224  4.450 
 -10.915 -4.195 -4.366 
  7.600  5.201  6.763 
  5.787 -1.039 -8.512 
 -0.491 -4.041  9.185 
 -5.924 -5.380  5.441 
 -1.025 -10.729 -6.581 
 -7.184 -3.991 -5.592 
 -8.839 -6.581 -7.858 
  9.554  1.185  4.273 
  3.907 -1.187  8.059 
 -0.704 10.098 -2.269 
  4.090  1.406 -5.284 
  0.133 -3.652 -9.611 
 -0.768 -8.210 10.157 
 10.765 -3.475 -11.251 
  3.108 10.167 -2.320 
  7.375  8.879  5.448 
 -10.619 10.640  8.720 
 -8.000 -10.049 -11.017 
  7.564  3.225 -2.122 
 -4.422  0.786  8.330 
 -5.188 -8.188 -7.428 
 11.008 -9.740 -0.651 
  8.632  6.182  1.966 
  9.242  1.378 -5.239 
 -3.207  5.579  3.228 
 -8.348  1.685  7.271 
  1.258  8.965 -6.091 
  6.016  6.049 10.558 
 11.188  0.260  9.899 
  4.081 11.390 -7.714 
  5.181  0.367  4.897 
  4.082 -10.078 11.171 
  4.967 -8.310 -2.427 
  2.006 -1.575 -3.355 
  6.327 -3.783  3.142 
 -1.804  3.267  6.061 
 -3.434 -2.710  3.796 
 -10.840 -5.973 -0.927 
 -11.212  3.823  6.427 
  4.045  2.859  9.970 
 -8.247 -11.127 -3.229 
 -2.145 -9.146  0.254 
 -1.438 -1.490  6.689 
 -10.271  4.018 -5.829 
  5.210  8.059 -0.340 
  7.873  9.873  1.677 
 -9.733 -7.676  2.661 
 -6.149  3.799  0.245 
 -10.538  4.398 -1.871 
  6.205 -1.909 -3.902 
 -9.911 -5.713  7.234 
 -8.820  8.456 -9.616 
 -1.468 -7.120 -8.026 
  8.338  5.743 -9.066 
 -6.699 -1.279  5.169 
  2.455 -2.366  4.770 
  0.477  4.993  2.636 
 -10.249  7.890 -0.020 
  8.541  1.424  7.721 
  7.686 -8.452 -11.364 
  3.690  7.233  7.545 
 -7.589 -9.976  0.517 
 -7.854 -3.839 -1.512 
 -0.767  1.371 -3.531 
 10.187 -8.431 -4.990 
 -11.165 -2.063 -0.966 
 -4.183 -3.687 -0.462 
  8.958 -2.447 -6.437 
  5.574 10.096  8.928 
  2.275 -6.850 -8.177 
 -6.976  7.098 -2.100 
 -4.770 10.048 -8.440 
  6.327 -6.510 -5.703 
 -10.155 10.436  3.298 
 -5.626 -6.639  1.167 
  1.604 -8.283 -0.457 
  7.427 -4.824 -1.831 
 -10.184 -0.200 -4.733 
  4.706 -6.513  1.102 
  9.402 -10.379  3.888 
  9.640  3.937 10.127 
  3.449 -3.403 -7.035 
 -5.743 -0.638  1.214 
 -3.149  6.246 -0.932 
 -10.053  8.322 -4.729 
 -3.175 -10.054 -9.986 
 -6.857 -6.668  9.885 
 -1.911  9.268  1.413 
  2.296 -8.823  3.314 
  6.496 -4.399 -9.820 
 -10.838 -1.965  5.390 
 -5.912 -10.124  7.934 
 -10.650 -9.043  6.489 
  4.528  7.357 -8.567 
  9.676 -3.561  1.879 
 -6.876 -9.356  4.307 
 -5.414 -8.435 -2.200 
 -5.814  6.487 -6.530 
  4.030  7.419  3.042 
 -5.947  9.244 10.347 
  7.406 -0.963  0.060 
 -3.716  1.328 -9.381 
  7.177  2.328 -10.364 
  2.499 10.901  5.533 
 -8.600  0.570 -1.253 
  3.877 -3.026  0.235 
 -0.806 -4.422 -1.584 
  1.681 10.331  1.732 
 -1.191  8.653 -9.424 
 -0.070  0.984  9.972 
 -0.050  7.971  6.184 
 10.720 -10.259 -10.577 
 -4.439 -10.736 -4.955 
  3.451 -5.008 -3.126 
  7.618 -2.463  6.614 
  4.960 -5.233  7.899 
 -6.366 -0.400 -6.274 
 10.427  9.410 -8.133 
 -0.955  3.031 -0.365 
 -6.422 -1.855 -10.200 
  5.953 -7.893  5.483 
 -7.554  9.558  6.780 
  2.226 -8.263  7.542 
  5.321 -10.094  1.255 
  7.535 -1.160 10.245 
 -6.603  3.489 -4.007 
 -2.925 -1.812 10.986 
  0.018 -5.884  5.604 
 -4.911 -3.633  7.925 
  2.710  2.757  5.408 
 -4.062 -3.396 -7.636 
  8.324 -7.237  1.273 
  7.833 -11.008 -1.968 
  3.926  1.460 -1.081 
  0.970  6.667 -0.667 
  8.569 -10.420  8.250 
 -2.207 -11.348  9.795 
 -5.094 10.515 -0.977 
  3.135 -1.784 -10.623 
  0.259 -4.264 -6.134 
 -8.897 -4.200  2.273 
 -0.132 -4.346  1.773 
 -1.108  4.699 -9.577 
 -5.837  5.066 -10.082 
  5.995  3.867 -6.071 
  8.968 -5.999  8.589 
 -0.019  0.511 -7.818 
 -4.530  0.038 -2.128 
 -1.649  6.796  9.585 
  9.331 -6.697 -8.653 
  1.682  6.093 10.473 
 -8.030 -7.227 -4.304 
 -9.352 -10.856 -7.050 
 -10.863  7.732  5.453 
 -9.135  1.222  2.922 
  1.376  4.310 -5.525 
  7.166  9.733 -10.192 
 -7.656  2.362 10.962 
  6.129  9.060 -4.917 
  9.940 -6.022  4.557 
 -6.305  7.548  1.447 
  8.923  6.337 -5.687 
 -5.325  4.537  8.466 
 -7.656  3.065 -7.678 
 -3.667  7.677  6.148 
 10.986  1.350  0.020 
  2.331 -5.446 11.272 
  7.588 -10.623 -7.308 
  1.287  9.499  8.647 
  2.176  0.134  2.155 
 -3.461 -7.168  7.901 
 -4.117 -5.261 -4.424 
  9.155  8.149  9.297 
 -1.301 -0.916 -0.436 
 -10.033 -0.711 -8.306 
  4.330  4.806  0.691 
 -2.002  0.773  3.324 
 -3.348 -8.166  4.074 
 -2.363 -1.737 -4.522 
 -0.797 -10.702  6.179 
 -10.921 -7.181 10.613 
 -11.004  4.670 -9.078 
 -9.676  4.749  2.453 
  4.219  6.035 -3.472 
  1.850 -9.253 -4.324 
 10.087 10.835 -4.874 
  3.132  2.444 -9.384 
  6.766  3.874  3.938 
 -1.304 -7.634 -3.484 
 -7.201  5.485  4.940 
 -8.824  6.034  9.333 
 -4.818 10.924  4.297 
 -8.321 -2.580  9.528 
 -3.170  4.166 -6.086 
 -2.510  8.463 -5.429 
  9.044  7.580 -2.050 
 -3.484 -5.673 -10.898 
  0.679 -10.114 -9.597 
 -5.108  2.438  4.685 
 -10.820 -4.437 -4.647 
  6.725  5.151  7.501 
  6.443 -0.227 -7.974 
 -0.456 -4.232  8.885 
 -6.444 -5.637  4.935 
 -1.343 -10.533 -6.260 
 -7.348 -3.205 -5.605 
 -8.684 -5.969 -8.805 
  9.374  0.662  3.316 
  4.094 -1.300  8.428 
 -1.037 11.008 -2.477 
  3.578  0.810 -5.686 
 -0.361 -3.417 -9.647 
 -0.576 -7.986 10.471 
 10.491 -3.518 -10.907 
  3.246 10.202 -1.747 
  7.146  8.758  4.979 
 -10.291 10.153  8.476 
 -7.658 -10.550 -11.386 
  8.018  3.626 -2.081 
 -4.556  0.425  8.008 
 -5.070 -8.008 -7.042 
 11.373 -10.214 -0.431 
  9.967  6.433  2.873 
  8.897  1.320 -5.860 
 -3.336  4.883  2.508 
 -8.189  2.326  7.116 
  1.390  8.248 -6.087 
  5.407  6.617 10.694 
 -11.169 -0.021 10.411 
  3.865 -11.035 -7.151 
  5.681  0.100  4.291 
  3.851 -10.305 10.643 
  5.342 -8.327 -2.889 
  1.884 -1.676 -3.433 
  5.660 -4.181  3.960 
 -1.211  3.922  6.711 
 -3.603 -4.066  3.162 
 11.323 -6.015 -0.631 
 10.803  4.038  6.577 
  4.352  2.243  9.169 
 -8.793 -11.218 -3.386 
 -2.495 -9.477  0.474 
 -1.386 -1.409  6.705 
 -11.038  4.076 -5.224 
  5.979  8.051  0.155 
  9.139 10.040  1.079 
 -10.184 -7.712  2.552 
 -6.287  3.839  0.083 
 -10.061  4.727 -1.437 
  5.845 -2.251 -4.125 
 -9.571 -5.120  7.232 
 -8.189  8.840 -9.304 
 -1.689 -6.660 -7.678 
  8.103  6.054 -9.195 
 -6.989 -1.607  4.887 
  2.161 -3.005  4.599 
  1.035  4.871  2.883 
 -10.588  8.606  0.248 
  8.047  1.507  7.448 
  6.889 -8.467 -10.900 
  3.280  6.384  7.175 
 -7.783 -10.505  0.315 
 -8.000 -3.966 -1.832 
 -0.121  1.443 -3.351 
 10.843 -8.091 -4.721 
 11.152 -1.985 -1.632 
 -3.986 -3.841 -0.609 
  9.282 -2.859 -6.771 
  5.298  9.795  8.276 
  2.890 -7.061 -7.717 
 -6.301  7.020 -2.550 
 -4.747  9.860 -8.359 
  6.983 -5.947 -5.804 
 -9.141 10.674  3.493 
 -6.272 -7.059  1.675 
  1.013 -7.693 -0.415 
  8.151 -5.091 -2.006 
 -10.227  0.345 -4.527 
  4.622 -6.234  0.278 
  9.639 -10.145  3.635 
  9.297  4.622 10.442 
  3.996 -3.365 -7.270 
 -5.288 -0.249  1.609 
 -2.664  6.961 -1.291 
 -9.789  7.880 -4.436 
 -3.513 -9.468 -9.845 
 -6.752 -6.431  9.643 
 -2.111  8.597  2.652 
  2.365 -8.495  3.544 
  6.379 -4.518 -10.208 
 -10.584 -0.836  6.196 
 -5.560 -10.233  8.196 
 -10.594 -9.205  6.594 
  3.566  6.222 -8.364 
  9.435 -3.219  1.398 
 -7.440 -9.278  4.925 
 -5.150 -8.535 -2.261 
 -6.497  6.750 -6.480 
  3.930  7.429  3.443 
 -5.579  8.835 10.026 
  7.072 -0.810 -0.582 
 -4.332  1.351 -9.487 
  6.499  3.235 -10.437 
  3.266 10.739  5.482 
 -8.276  0.907 -1.240 
  3.547 -2.746 -0.269 
 -0.478 -4.284 -2.091 
  1.672 10.354  1.767 
 -0.863  8.922 -9.534 
  0.308  2.145 10.937 
 -0.015  7.528  5.309 
 11.059 -11.258 -11.050 
 -5.123 11.180 -4.753 
  3.074 -5.511 -3.443 
  7.932 -2.650  6.796 
  3.602 -5.093  7.129 
 -5.509  0.016 -6.157 
 10.643  8.656 -8.513 
 -1.645  3.000  0.127 
 -6.846 -2.145 -9.641 
  5.778 -8.744  5.868 
 -7.273  8.880  6.443 
  2.219 -8.668  7.890 
  5.116 -10.709  1.072 
  7.702 -0.787 10.688 
 -6.961  3.445 -3.666 
 -3.532 -1.506 11.244 
 -0.365 -6.265  5.776 
 -4.176 -3.904  7.754 
  3.064  1.743  5.396 
 -3.484 -3.348 -7.698 
  8.104 -7.294  1.142 
  8.103 10.751 -1.833 
  3.731  1.726 -2.096 
  1.154  6.138 -1.042 
  8.435 -10.263  8.995 
 -1.838 11.010 10.215 
 -4.315 10.626 -0.838 
  3.150 -1.388 -10.741 
  0.669 -4.092 -6.075 
 -9.251 -3.050  2.153 
  0.488 -4.767  1.766 
 -0.817  5.283 -8.554 
 -6.095  5.616 -10.379 
  5.779  3.945 -6.415 
  8.751 -6.420  8.926 
 -0.634  0.242 -7.612 
 -4.255  1.211 -1.851 
 -1.549  7.456  9.642 
 10.380 -7.382 -8.498 
  1.462  5.432 10.953 
 -8.659 -6.708 -4.397 
 -8.695 -10.696 -7.371 
 -11.225  7.616  5.850 
 -9.348  0.775  2.707 
  1.357  5.035 -5.757 
  6.900 10.988 -10.511 
 -8.367  2.587 11.008 
  5.995  9.819 -4.763 
  9.323 -6.611  4.774 
 -6.284  8.165  1.856 
  8.913  6.398 -5.302 
 -4.497  4.759  8.888 
 -8.060  2.541 -7.353 
 -3.566  7.617  5.972 
 10.507  2.014 -0.472 
  2.774 -5.777 -11.372 
  7.548 -9.766 -6.913 
  1.995  9.741  8.445 
  1.776  0.768  1.488 
 -3.068 -7.711  8.244 
 -4.433 -4.757 -4.312 
  9.569  8.367  9.072 
 -0.346 -1.267 -0.494 
 -10.625 -0.593 -8.456 
